35   ,73C  ,1,0
36   ,73C  ,1,0
37   ,73C  ,1,0
38   ,73C  ,1,0
39   ,73C  ,1,0
40   ,73C  ,1,0
41   ,73C  ,1,0
42   ,73C  ,1,0
43   ,73C  ,1,0
44+45,73C  ,1,80
46   ,73C  ,1,0
47   ,73C  ,1,0
48   ,73C  ,1,0
49   ,73C  ,1,0
50   ,73C  ,1,0
51   ,73C  ,1,0
52   ,73C  ,1,0
53   ,73C  ,1,0
54   ,73C  ,1,0
55   ,73C  ,1,0
56   ,73C  ,1,0
57   ,73C  ,1,0
58   ,73C  ,1,0
59A  ,73C  ,1,0
59B  ,73C  ,1,0
60   ,73C  ,1,0
61   ,73C  ,1,0
62   ,73C  ,1,0
63   ,73C  ,1,0
64   ,73C  ,1,0
65A  ,73C  ,1,0
65B  ,73C  ,1,0
65C  ,73C  ,1,0
65D  ,73C  ,1,0
65E  ,73C  ,1,0
66   ,73C  ,1,0
67   ,73C  ,1,0
68A  ,73C  ,1,0
68B  ,73C  ,1,0
68C  ,73C  ,1,0
69A  ,73C  ,1,0
69B  ,73C  ,1,0
70A  ,73C  ,1,0
70B  ,73C  ,1,0
71A  ,73C  ,1,0
71B  ,73C  ,1,0
72A  ,73C  ,1,0
72B  ,73C  ,1,208
73A  ,73C  ,1,0
73B  ,73C  ,1,4273
73C  ,73C  ,1,327026
73D  ,73C  ,1,214
74   ,73C  ,1,0
75   ,73C  ,1,131
76   ,73C  ,1,74
77A  ,73C  ,1,379
77B  ,73C  ,1,0
78   ,73C  ,1,0
79   ,73C  ,1,0
82   ,73C  ,1,0
84   ,73C  ,1,0
85   ,73C  ,1,0
01   ,73D  ,1,0
02   ,73D  ,1,0
03   ,73D  ,1,0
04   ,73D  ,1,0
05+06,73D  ,1,0
07   ,73D  ,1,0
08   ,73D  ,1,0
09+10,73D  ,1,0
11   ,73D  ,1,0
12   ,73D  ,1,0
13   ,73D  ,1,0
14   ,73D  ,1,0
15   ,73D  ,1,0
16   ,73D  ,1,0
17   ,73D  ,1,0
18   ,73D  ,1,0
19   ,73D  ,1,0
20+21,73D  ,1,0
22+23,73D  ,1,0
24   ,73D  ,1,0
25   ,73D  ,1,0
26A  ,73D  ,1,35360
26B  ,73D  ,1,30114
27A  ,73D  ,1,0
27B  ,73D  ,1,0
28   ,73D  ,1,0
29A  ,73D  ,1,0
29B  ,73D  ,1,0
30   ,73D  ,1,0
31   ,73D  ,1,0
32   ,73D  ,1,0
33+34,73D  ,1,0
35   ,73D  ,1,0
36   ,73D  ,1,0
37   ,73D  ,1,0
38   ,73D  ,1,0
39   ,73D  ,1,0
40   ,73D  ,1,0
41   ,73D  ,1,0
42   ,73D  ,1,0
43   ,73D  ,1,0
44+45,73D  ,1,0
46   ,73D  ,1,0
47   ,73D  ,1,0
48   ,73D  ,1,0
49   ,73D  ,1,0
50   ,73D  ,1,0
51   ,73D  ,1,0
52   ,73D  ,1,0
53   ,73D  ,1,0
54   ,73D  ,1,0
55   ,73D  ,1,0
56   ,73D  ,1,0
57   ,73D  ,1,0
58   ,73D  ,1,0
59A  ,73D  ,1,0
59B  ,73D  ,1,0
60   ,73D  ,1,0
61   ,73D  ,1,0
62   ,73D  ,1,0
63   ,73D  ,1,0
64   ,73D  ,1,2401
65A  ,73D  ,1,0
65B  ,73D  ,1,0
65C  ,73D  ,1,0
65D  ,73D  ,1,0
65E  ,73D  ,1,0
66   ,73D  ,1,2153
67   ,73D  ,1,26685
68A  ,73D  ,1,0
68B  ,73D  ,1,0
68C  ,73D  ,1,0
69A  ,73D  ,1,0
69B  ,73D  ,1,0
70A  ,73D  ,1,0
70B  ,73D  ,1,0
71A  ,73D  ,1,0
71B  ,73D  ,1,0
72A  ,73D  ,1,0
72B  ,73D  ,1,0
73A  ,73D  ,1,0
73B  ,73D  ,1,0
73C  ,73D  ,1,11447
73D  ,73D  ,1,29651
74   ,73D  ,1,0
75   ,73D  ,1,0
76   ,73D  ,1,18
77A  ,73D  ,1,0
77B  ,73D  ,1,701
78   ,73D  ,1,0
79   ,73D  ,1,0
82   ,73D  ,1,0
84   ,73D  ,1,0
85   ,73D  ,1,0
01   ,74   ,1,0
02   ,74   ,1,0
03   ,74   ,1,0
04   ,74   ,1,0
05+06,74   ,1,0
07   ,74   ,1,0
08   ,74   ,1,0
09+10,74   ,1,0
11   ,74   ,1,0
12   ,74   ,1,0
13   ,74   ,1,0
14   ,74   ,1,0
15   ,74   ,1,0
16   ,74   ,1,0
17   ,74   ,1,0
18   ,74   ,1,0
19   ,74   ,1,0
20+21,74   ,1,0
22+23,74   ,1,0
24   ,74   ,1,0
25   ,74   ,1,0
26A  ,74   ,1,0
26B  ,74   ,1,0
27A  ,74   ,1,0
27B  ,74   ,1,0
28   ,74   ,1,0
29A  ,74   ,1,0
29B  ,74   ,1,0
30   ,74   ,1,0
31   ,74   ,1,0
32   ,74   ,1,0
33+34,74   ,1,0
35   ,74   ,1,0
36   ,74   ,1,0
37   ,74   ,1,0
38   ,74   ,1,0
39   ,74   ,1,0
40   ,74   ,1,0
41   ,74   ,1,0
42   ,74   ,1,0
43   ,74   ,1,0
44+45,74   ,1,0
46   ,74   ,1,0
47   ,74   ,1,0
48   ,74   ,1,0
49   ,74   ,1,0
50   ,74   ,1,0
51   ,74   ,1,0
52   ,74   ,1,0
53   ,74   ,1,0
54   ,74   ,1,0
55   ,74   ,1,0
56   ,74   ,1,0
57   ,74   ,1,0
58   ,74   ,1,0
59A  ,74   ,1,0
59B  ,74   ,1,0
60   ,74   ,1,0
61   ,74   ,1,0
62   ,74   ,1,0
63   ,74   ,1,0
64   ,74   ,1,0
65A  ,74   ,1,0
65B  ,74   ,1,0
65C  ,74   ,1,0
65D  ,74   ,1,0
65E  ,74   ,1,0
66   ,74   ,1,0
67   ,74   ,1,0
68A  ,74   ,1,0
68B  ,74   ,1,0
68C  ,74   ,1,0
69A  ,74   ,1,0
69B  ,74   ,1,0
70A  ,74   ,1,0
70B  ,74   ,1,0
71A  ,74   ,1,0
71B  ,74   ,1,0
72A  ,74   ,1,0
72B  ,74   ,1,0
73A  ,74   ,1,0
73B  ,74   ,1,0
73C  ,74   ,1,0
73D  ,74   ,1,0
74   ,74   ,1,280187
75   ,74   ,1,0
76   ,74   ,1,0
77A  ,74   ,1,0
77B  ,74   ,1,0
78   ,74   ,1,1830
79   ,74   ,1,0
82   ,74   ,1,0
84   ,74   ,1,0
85   ,74   ,1,0
01   ,75   ,1,0
02   ,75   ,1,0
03   ,75   ,1,0
04   ,75   ,1,0
05+06,75   ,1,0
07   ,75   ,1,0
08   ,75   ,1,0
09+10,75   ,1,0
11   ,75   ,1,0
12   ,75   ,1,0
13   ,75   ,1,0
14   ,75   ,1,0
15   ,75   ,1,0
16   ,75   ,1,0
17   ,75   ,1,0
18   ,75   ,1,0
19   ,75   ,1,0
20+21,75   ,1,0
22+23,75   ,1,0
24   ,75   ,1,0
25   ,75   ,1,0
26A  ,75   ,1,0
26B  ,75   ,1,0
27A  ,75   ,1,0
27B  ,75   ,1,0
28   ,75   ,1,0
29A  ,75   ,1,0
29B  ,75   ,1,0
30   ,75   ,1,0
31   ,75   ,1,0
32   ,75   ,1,0
33+34,75   ,1,0
35   ,75   ,1,0
36   ,75   ,1,0
37   ,75   ,1,0
38   ,75   ,1,0
39   ,75   ,1,0
40   ,75   ,1,0
41   ,75   ,1,0
42   ,75   ,1,0
43   ,75   ,1,0
44+45,75   ,1,0
46   ,75   ,1,0
47   ,75   ,1,0
48   ,75   ,1,0
49   ,75   ,1,0
50   ,75   ,1,0
51   ,75   ,1,0
52   ,75   ,1,0
53   ,75   ,1,0
54   ,75   ,1,0
55   ,75   ,1,0
56   ,75   ,1,0
57   ,75   ,1,0
58   ,75   ,1,0
59A  ,75   ,1,0
59B  ,75   ,1,0
60   ,75   ,1,0
61   ,75   ,1,0
62   ,75   ,1,0
63   ,75   ,1,0
64   ,75   ,1,0
65A  ,75   ,1,0
65B  ,75   ,1,0
65C  ,75   ,1,0
65D  ,75   ,1,0
65E  ,75   ,1,0
66   ,75   ,1,0
67   ,75   ,1,0
68A  ,75   ,1,0
68B  ,75   ,1,0
68C  ,75   ,1,0
69A  ,75   ,1,0
69B  ,75   ,1,0
70A  ,75   ,1,25114
70B  ,75   ,1,0
71A  ,75   ,1,0
71B  ,75   ,1,0
72A  ,75   ,1,0
72B  ,75   ,1,0
73A  ,75   ,1,0
73B  ,75   ,1,0
73C  ,75   ,1,72
73D  ,75   ,1,0
74   ,75   ,1,0
75   ,75   ,1,138235
76   ,75   ,1,0
77A  ,75   ,1,0
77B  ,75   ,1,0
78   ,75   ,1,0
79   ,75   ,1,987
82   ,75   ,1,0
84   ,75   ,1,0
85   ,75   ,1,0
01   ,76   ,1,534
02   ,76   ,1,504
03   ,76   ,1,0
04   ,76   ,1,0
05+06,76   ,1,0
07   ,76   ,1,0
08   ,76   ,1,0
09+10,76   ,1,0
11   ,76   ,1,0
12   ,76   ,1,0
13   ,76   ,1,0
14   ,76   ,1,0
15   ,76   ,1,0
16   ,76   ,1,0
17   ,76   ,1,0
18   ,76   ,1,0
19   ,76   ,1,0
20+21,76   ,1,0
22+23,76   ,1,0
24   ,76   ,1,0
25   ,76   ,1,0
26A  ,76   ,1,0
26B  ,76   ,1,0
27A  ,76   ,1,0
27B  ,76   ,1,0
28   ,76   ,1,0
29A  ,76   ,1,0
29B  ,76   ,1,0
30   ,76   ,1,0
31   ,76   ,1,0
32   ,76   ,1,0
33+34,76   ,1,0
35   ,76   ,1,0
36   ,76   ,1,0
37   ,76   ,1,0
38   ,76   ,1,0
39   ,76   ,1,0
40   ,76   ,1,0
41   ,76   ,1,0
42   ,76   ,1,0
43   ,76   ,1,0
44+45,76   ,1,0
46   ,76   ,1,0
47   ,76   ,1,0
48   ,76   ,1,0
49   ,76   ,1,0
50   ,76   ,1,0
51   ,76   ,1,0
52   ,76   ,1,0
53   ,76   ,1,0
54   ,76   ,1,0
55   ,76   ,1,0
56   ,76   ,1,49
57   ,76   ,1,0
58   ,76   ,1,0
59A  ,76   ,1,0
59B  ,76   ,1,0
60   ,76   ,1,0
61   ,76   ,1,0
62   ,76   ,1,0
63   ,76   ,1,0
64   ,76   ,1,0
65A  ,76   ,1,0
65B  ,76   ,1,0
65C  ,76   ,1,0
65D  ,76   ,1,0
65E  ,76   ,1,0
66   ,76   ,1,0
67   ,76   ,1,0
68A  ,76   ,1,0
68B  ,76   ,1,0
68C  ,76   ,1,0
69A  ,76   ,1,0
69B  ,76   ,1,0
70A  ,76   ,1,0
70B  ,76   ,1,0
71A  ,76   ,1,0
71B  ,76   ,1,0
72A  ,76   ,1,0
72B  ,76   ,1,0
73A  ,76   ,1,0
73B  ,76   ,1,0
73C  ,76   ,1,93
73D  ,76   ,1,0
74   ,76   ,1,0
75   ,76   ,1,0
76   ,76   ,1,121276
77A  ,76   ,1,0
77B  ,76   ,1,0
78   ,76   ,1,98
79   ,76   ,1,383
82   ,76   ,1,0
84   ,76   ,1,0
85   ,76   ,1,0
01   ,77A  ,1,0
02   ,77A  ,1,0
03   ,77A  ,1,0
04   ,77A  ,1,0
05+06,77A  ,1,0
07   ,77A  ,1,0
08   ,77A  ,1,0
09+10,77A  ,1,0
11   ,77A  ,1,0
12   ,77A  ,1,0
13   ,77A  ,1,0
14   ,77A  ,1,0
15   ,77A  ,1,0
16   ,77A  ,1,0
17   ,77A  ,1,0
18   ,77A  ,1,0
19   ,77A  ,1,0
20+21,77A  ,1,0
22+23,77A  ,1,0
24   ,77A  ,1,0
25   ,77A  ,1,0
26A  ,77A  ,1,0
26B  ,77A  ,1,0
27A  ,77A  ,1,0
27B  ,77A  ,1,0
28   ,77A  ,1,0
29A  ,77A  ,1,0
29B  ,77A  ,1,0
30   ,77A  ,1,0
31   ,77A  ,1,0
32   ,77A  ,1,0
33+34,77A  ,1,0
35   ,77A  ,1,0
36   ,77A  ,1,0
37   ,77A  ,1,0
38   ,77A  ,1,0
39   ,77A  ,1,0
40   ,77A  ,1,0
41   ,77A  ,1,0
42   ,77A  ,1,0
43   ,77A  ,1,0
44+45,77A  ,1,0
46   ,77A  ,1,0
47   ,77A  ,1,0
48   ,77A  ,1,0
49   ,77A  ,1,0
50   ,77A  ,1,0
51   ,77A  ,1,0
52   ,77A  ,1,0
53   ,77A  ,1,0
54   ,77A  ,1,0
55   ,77A  ,1,0
56   ,77A  ,1,0
57   ,77A  ,1,0
58   ,77A  ,1,0
59A  ,77A  ,1,0
59B  ,77A  ,1,0
60   ,77A  ,1,0
61   ,77A  ,1,0
62   ,77A  ,1,0
63   ,77A  ,1,0
64   ,77A  ,1,0
65A  ,77A  ,1,0
65B  ,77A  ,1,0
65C  ,77A  ,1,0
65D  ,77A  ,1,0
65E  ,77A  ,1,0
66   ,77A  ,1,0
67   ,77A  ,1,0
68A  ,77A  ,1,0
68B  ,77A  ,1,0
68C  ,77A  ,1,0
69A  ,77A  ,1,0
69B  ,77A  ,1,0
70A  ,77A  ,1,0
70B  ,77A  ,1,0
71A  ,77A  ,1,0
71B  ,77A  ,1,0
72A  ,77A  ,1,0
72B  ,77A  ,1,0
73A  ,77A  ,1,0
73B  ,77A  ,1,0
73C  ,77A  ,1,0
73D  ,77A  ,1,0
74   ,77A  ,1,0
75   ,77A  ,1,0
76   ,77A  ,1,0
77A  ,77A  ,1,564607
77B  ,77A  ,1,0
78   ,77A  ,1,0
79   ,77A  ,1,0
82   ,77A  ,1,0
84   ,77A  ,1,0
85   ,77A  ,1,0
01   ,77B  ,1,0
02   ,77B  ,1,0
03   ,77B  ,1,0
04   ,77B  ,1,0
05+06,77B  ,1,0
07   ,77B  ,1,0
08   ,77B  ,1,0
09+10,77B  ,1,0
11   ,77B  ,1,0
12   ,77B  ,1,0
13   ,77B  ,1,0
14   ,77B  ,1,0
15   ,77B  ,1,0
16   ,77B  ,1,0
17   ,77B  ,1,0
18   ,77B  ,1,0
19   ,77B  ,1,0
20+21,77B  ,1,0
22+23,77B  ,1,0
24   ,77B  ,1,0
25   ,77B  ,1,0
26A  ,77B  ,1,0
26B  ,77B  ,1,0
27A  ,77B  ,1,0
27B  ,77B  ,1,0
28   ,77B  ,1,0
29A  ,77B  ,1,0
29B  ,77B  ,1,0
30   ,77B  ,1,0
31   ,77B  ,1,0
32   ,77B  ,1,0
33+34,77B  ,1,0
35   ,77B  ,1,0
36   ,77B  ,1,0
37   ,77B  ,1,0
38   ,77B  ,1,0
39   ,77B  ,1,0
40   ,77B  ,1,0
41   ,77B  ,1,0
42   ,77B  ,1,0
43   ,77B  ,1,0
44+45,77B  ,1,0
46   ,77B  ,1,0
47   ,77B  ,1,0
48   ,77B  ,1,0
49   ,77B  ,1,0
50   ,77B  ,1,0
51   ,77B  ,1,0
52   ,77B  ,1,0
53   ,77B  ,1,0
54   ,77B  ,1,0
55   ,77B  ,1,0
56   ,77B  ,1,0
57   ,77B  ,1,0
58   ,77B  ,1,0
59A  ,77B  ,1,0
59B  ,77B  ,1,0
60   ,77B  ,1,0
61   ,77B  ,1,0
62   ,77B  ,1,0
63   ,77B  ,1,0
64   ,77B  ,1,0
65A  ,77B  ,1,0
65B  ,77B  ,1,0
65C  ,77B  ,1,0
65D  ,77B  ,1,0
65E  ,77B  ,1,0
66   ,77B  ,1,0
67   ,77B  ,1,0
68A  ,77B  ,1,0
68B  ,77B  ,1,0
68C  ,77B  ,1,0
69A  ,77B  ,1,0
69B  ,77B  ,1,0
70A  ,77B  ,1,0
70B  ,77B  ,1,0
71A  ,77B  ,1,0
71B  ,77B  ,1,0
72A  ,77B  ,1,0
72B  ,77B  ,1,0
73A  ,77B  ,1,0
73B  ,77B  ,1,0
73C  ,77B  ,1,0
73D  ,77B  ,1,0
74   ,77B  ,1,0
75   ,77B  ,1,0
76   ,77B  ,1,0
77A  ,77B  ,1,0
77B  ,77B  ,1,227631
78   ,77B  ,1,0
79   ,77B  ,1,0
82   ,77B  ,1,0
84   ,77B  ,1,0
85   ,77B  ,1,0
01   ,78   ,1,0
02   ,78   ,1,0
03   ,78   ,1,0
04   ,78   ,1,0
05+06,78   ,1,0
07   ,78   ,1,0
08   ,78   ,1,0
09+10,78   ,1,0
11   ,78   ,1,0
12   ,78   ,1,0
13   ,78   ,1,0
14   ,78   ,1,0
15   ,78   ,1,0
16   ,78   ,1,0
17   ,78   ,1,0
18   ,78   ,1,0
19   ,78   ,1,0
20+21,78   ,1,0
22+23,78   ,1,0
24   ,78   ,1,0
25   ,78   ,1,0
26A  ,78   ,1,0
26B  ,78   ,1,0
27A  ,78   ,1,0
27B  ,78   ,1,0
28   ,78   ,1,0
29A  ,78   ,1,0
29B  ,78   ,1,0
30   ,78   ,1,0
31   ,78   ,1,0
32   ,78   ,1,0
33+34,78   ,1,0
35   ,78   ,1,0
36   ,78   ,1,0
37   ,78   ,1,0
38   ,78   ,1,0
39   ,78   ,1,0
40   ,78   ,1,0
41   ,78   ,1,0
42   ,78   ,1,0
43   ,78   ,1,0
44+45,78   ,1,0
46   ,78   ,1,0
47   ,78   ,1,0
48   ,78   ,1,0
49   ,78   ,1,0
50   ,78   ,1,0
51   ,78   ,1,0
52   ,78   ,1,0
53   ,78   ,1,0
54   ,78   ,1,0
55   ,78   ,1,0
56   ,78   ,1,0
57   ,78   ,1,0
58   ,78   ,1,0
59A  ,78   ,1,0
59B  ,78   ,1,0
60   ,78   ,1,0
61   ,78   ,1,0
62   ,78   ,1,0
63   ,78   ,1,0
64   ,78   ,1,0
65A  ,78   ,1,0
65B  ,78   ,1,0
65C  ,78   ,1,0
65D  ,78   ,1,0
65E  ,78   ,1,0
66   ,78   ,1,0
67   ,78   ,1,0
68A  ,78   ,1,0
68B  ,78   ,1,0
68C  ,78   ,1,0
69A  ,78   ,1,0
69B  ,78   ,1,0
70A  ,78   ,1,0
70B  ,78   ,1,0
71A  ,78   ,1,0
71B  ,78   ,1,0
72A  ,78   ,1,0
72B  ,78   ,1,0
73A  ,78   ,1,0
73B  ,78   ,1,0
73C  ,78   ,1,0
73D  ,78   ,1,0
74   ,78   ,1,0
75   ,78   ,1,0
76   ,78   ,1,0
77A  ,78   ,1,0
77B  ,78   ,1,0
78   ,78   ,1,50200
79   ,78   ,1,0
82   ,78   ,1,0
84   ,78   ,1,0
85   ,78   ,1,0
01   ,79   ,1,0
02   ,79   ,1,0
03   ,79   ,1,0
04   ,79   ,1,0
05+06,79   ,1,0
07   ,79   ,1,0
08   ,79   ,1,0
09+10,79   ,1,0
11   ,79   ,1,0
12   ,79   ,1,0
13   ,79   ,1,0
14   ,79   ,1,0
15   ,79   ,1,0
16   ,79   ,1,0
17   ,79   ,1,0
18   ,79   ,1,0
19   ,79   ,1,0
20+21,79   ,1,0
22+23,79   ,1,0
24   ,79   ,1,0
25   ,79   ,1,0
26A  ,79   ,1,0
26B  ,79   ,1,0
27A  ,79   ,1,0
27B  ,79   ,1,0
28   ,79   ,1,0
29A  ,79   ,1,0
29B  ,79   ,1,0
30   ,79   ,1,0
31   ,79   ,1,0
32   ,79   ,1,0
33+34,79   ,1,0
35   ,79   ,1,0
36   ,79   ,1,0
37   ,79   ,1,0
38   ,79   ,1,0
39   ,79   ,1,0
40   ,79   ,1,0
41   ,79   ,1,0
42   ,79   ,1,0
43   ,79   ,1,0
44+45,79   ,1,0
46   ,79   ,1,0
47   ,79   ,1,0
48   ,79   ,1,0
49   ,79   ,1,0
50   ,79   ,1,0
51   ,79   ,1,0
52   ,79   ,1,0
53   ,79   ,1,0
54   ,79   ,1,0
55   ,79   ,1,0
56   ,79   ,1,0
57   ,79   ,1,0
58   ,79   ,1,0
59A  ,79   ,1,0
59B  ,79   ,1,0
60   ,79   ,1,0
61   ,79   ,1,0
62   ,79   ,1,0
63   ,79   ,1,0
64   ,79   ,1,0
65A  ,79   ,1,0
65B  ,79   ,1,0
65C  ,79   ,1,0
65D  ,79   ,1,0
65E  ,79   ,1,0
66   ,79   ,1,0
67   ,79   ,1,0
68A  ,79   ,1,0
68B  ,79   ,1,0
68C  ,79   ,1,424
69A  ,79   ,1,0
69B  ,79   ,1,0
70A  ,79   ,1,0
70B  ,79   ,1,0
71A  ,79   ,1,0
71B  ,79   ,1,0
72A  ,79   ,1,0
72B  ,79   ,1,0
73A  ,79   ,1,0
73B  ,79   ,1,0
73C  ,79   ,1,0
73D  ,79   ,1,0
74   ,79   ,1,0
75   ,79   ,1,0
76   ,79   ,1,0
77A  ,79   ,1,0
77B  ,79   ,1,0
78   ,79   ,1,0
79   ,79   ,1,29738
82   ,79   ,1,0
84   ,79   ,1,0
85   ,79   ,1,0
01   ,80   ,1,0
02   ,80   ,1,0
03   ,80   ,1,0
04   ,80   ,1,0
05+06,80   ,1,0
07   ,80   ,1,0
08   ,80   ,1,0
09+10,80   ,1,0
11   ,80   ,1,0
12   ,80   ,1,0
13   ,80   ,1,0
14   ,80   ,1,0
15   ,80   ,1,0
16   ,80   ,1,0
17   ,80   ,1,0
18   ,80   ,1,0
19   ,80   ,1,0
20+21,80   ,1,0
22+23,80   ,1,0
24   ,80   ,1,0
25   ,80   ,1,0
26A  ,80   ,1,0
26B  ,80   ,1,0
27A  ,80   ,1,0
27B  ,80   ,1,0
28   ,80   ,1,0
29A  ,80   ,1,0
29B  ,80   ,1,0
30   ,80   ,1,0
31   ,80   ,1,0
32   ,80   ,1,0
33+34,80   ,1,0
35   ,80   ,1,0
36   ,80   ,1,0
37   ,80   ,1,0
38   ,80   ,1,0
39   ,80   ,1,0
40   ,80   ,1,0
41   ,80   ,1,0
42   ,80   ,1,0
43   ,80   ,1,0
44+45,80   ,1,0
46   ,80   ,1,0
47   ,80   ,1,0
48   ,80   ,1,0
49   ,80   ,1,0
50   ,80   ,1,0
51   ,80   ,1,0
52   ,80   ,1,0
53   ,80   ,1,0
54   ,80   ,1,0
55   ,80   ,1,0
56   ,80   ,1,0
57   ,80   ,1,0
58   ,80   ,1,0
59A  ,80   ,1,0
59B  ,80   ,1,0
60   ,80   ,1,0
61   ,80   ,1,0
62   ,80   ,1,0
63   ,80   ,1,0
64   ,80   ,1,0
65A  ,80   ,1,0
65B  ,80   ,1,0
65C  ,80   ,1,0
65D  ,80   ,1,0
65E  ,80   ,1,0
66   ,80   ,1,0
67   ,80   ,1,0
68A  ,80   ,1,0
68B  ,80   ,1,0
68C  ,80   ,1,0
69A  ,80   ,1,0
69B  ,80   ,1,0
70A  ,80   ,1,0
70B  ,80   ,1,0
71A  ,80   ,1,0
71B  ,80   ,1,0
72A  ,80   ,1,0
72B  ,80   ,1,0
73A  ,80   ,1,0
73B  ,80   ,1,0
73C  ,80   ,1,0
73D  ,80   ,1,0
74   ,80   ,1,0
75   ,80   ,1,0
76   ,80   ,1,0
77A  ,80   ,1,0
77B  ,80   ,1,0
78   ,80   ,1,0
79   ,80   ,1,0
82   ,80   ,1,0
84   ,80   ,1,0
85   ,80   ,1,0
01   ,81   ,1,0
02   ,81   ,1,0
03   ,81   ,1,0
04   ,81   ,1,0
05+06,81   ,1,0
07   ,81   ,1,0
08   ,81   ,1,0
09+10,81   ,1,0
11   ,81   ,1,0
12   ,81   ,1,0
13   ,81   ,1,0
14   ,81   ,1,0
15   ,81   ,1,5
16   ,81   ,1,0
17   ,81   ,1,0
18   ,81   ,1,0
19   ,81   ,1,0
20+21,81   ,1,36
22+23,81   ,1,12
24   ,81   ,1,79
25   ,81   ,1,132
26A  ,81   ,1,19
26B  ,81   ,1,72
27A  ,81   ,1,57
27B  ,81   ,1,2
28   ,81   ,1,29
29A  ,81   ,1,18
29B  ,81   ,1,11
30   ,81   ,1,0
31   ,81   ,1,19
32   ,81   ,1,64
33+34,81   ,1,0
35   ,81   ,1,12
36   ,81   ,1,28
37   ,81   ,1,31
38   ,81   ,1,57
39   ,81   ,1,0
40   ,81   ,1,50
41   ,81   ,1,317
42   ,81   ,1,17
43   ,81   ,1,17
44+45,81   ,1,21
46   ,81   ,1,4
47   ,81   ,1,8
48   ,81   ,1,5
49   ,81   ,1,78
50   ,81   ,1,17
51   ,81   ,1,3
52   ,81   ,1,36
53   ,81   ,1,0
54   ,81   ,1,0
55   ,81   ,1,3
56   ,81   ,1,0
57   ,81   ,1,0
58   ,81   ,1,0
59A  ,81   ,1,24
59B  ,81   ,1,231
60   ,81   ,1,0
61   ,81   ,1,11
62   ,81   ,1,9
63   ,81   ,1,0
64   ,81   ,1,2
65A  ,81   ,1,4
65B  ,81   ,1,0
65C  ,81   ,1,0
65D  ,81   ,1,0
65E  ,81   ,1,0
66   ,81   ,1,0
67   ,81   ,1,0
68A  ,81   ,1,0
68B  ,81   ,1,0
68C  ,81   ,1,114
69A  ,81   ,1,0
69B  ,81   ,1,0
70A  ,81   ,1,0
70B  ,81   ,1,0
71A  ,81   ,1,0
71B  ,81   ,1,0
72A  ,81   ,1,0
72B  ,81   ,1,0
73A  ,81   ,1,0
73B  ,81   ,1,0
73C  ,81   ,1,0
73D  ,81   ,1,0
74   ,81   ,1,521
75   ,81   ,1,0
76   ,81   ,1,0
77A  ,81   ,1,0
77B  ,81   ,1,0
78   ,81   ,1,0
79   ,81   ,1,0
82   ,81   ,1,0
84   ,81   ,1,0
85   ,81   ,1,0
01   ,82   ,1,0
02   ,82   ,1,0
03   ,82   ,1,0
04   ,82   ,1,0
05+06,82   ,1,0
07   ,82   ,1,0
08   ,82   ,1,0
09+10,82   ,1,0
11   ,82   ,1,0
12   ,82   ,1,0
13   ,82   ,1,0
14   ,82   ,1,0
15   ,82   ,1,0
16   ,82   ,1,0
17   ,82   ,1,0
18   ,82   ,1,0
19   ,82   ,1,0
20+21,82   ,1,0
22+23,82   ,1,0
24   ,82   ,1,0
25   ,82   ,1,0
26A  ,82   ,1,0
26B  ,82   ,1,0
27A  ,82   ,1,0
27B  ,82   ,1,0
28   ,82   ,1,0
29A  ,82   ,1,0
29B  ,82   ,1,0
30   ,82   ,1,0
31   ,82   ,1,0
32   ,82   ,1,0
33+34,82   ,1,0
35   ,82   ,1,0
36   ,82   ,1,0
37   ,82   ,1,0
38   ,82   ,1,0
39   ,82   ,1,0
40   ,82   ,1,0
41   ,82   ,1,0
42   ,82   ,1,0
43   ,82   ,1,0
44+45,82   ,1,0
46   ,82   ,1,0
47   ,82   ,1,0
48   ,82   ,1,0
49   ,82   ,1,0
50   ,82   ,1,0
51   ,82   ,1,0
52   ,82   ,1,0
53   ,82   ,1,0
54   ,82   ,1,0
55   ,82   ,1,0
56   ,82   ,1,0
57   ,82   ,1,0
58   ,82   ,1,0
59A  ,82   ,1,0
59B  ,82   ,1,0
60   ,82   ,1,0
61   ,82   ,1,0
62   ,82   ,1,0
63   ,82   ,1,0
64   ,82   ,1,0
65A  ,82   ,1,0
65B  ,82   ,1,0
65C  ,82   ,1,0
65D  ,82   ,1,0
65E  ,82   ,1,0
66   ,82   ,1,0
67   ,82   ,1,0
68A  ,82   ,1,0
68B  ,82   ,1,0
68C  ,82   ,1,0
69A  ,82   ,1,0
69B  ,82   ,1,0
70A  ,82   ,1,0
70B  ,82   ,1,0
71A  ,82   ,1,0
71B  ,82   ,1,0
72A  ,82   ,1,0
72B  ,82   ,1,0
73A  ,82   ,1,0
73B  ,82   ,1,0
73C  ,82   ,1,0
73D  ,82   ,1,0
74   ,82   ,1,0
75   ,82   ,1,0
76   ,82   ,1,0
77A  ,82   ,1,0
77B  ,82   ,1,0
78   ,82   ,1,0
79   ,82   ,1,0
82   ,82   ,1,764389
84   ,82   ,1,0
85   ,82   ,1,0
01   ,83   ,1,0
02   ,83   ,1,0
03   ,83   ,1,0
04   ,83   ,1,0
05+06,83   ,1,0
07   ,83   ,1,0
08   ,83   ,1,0
09+10,83   ,1,0
11   ,83   ,1,0
12   ,83   ,1,0
