"09+10","31","5", 0.0055749 
"09+10","32","5", 0.0048877 
"09+10","33+34","5", 0.0028052 
"09+10","35","5", 0.0149954 
"09+10","36","5", 0.0847069 
"09+10","37","5", 0.0068047 
"09+10","38","5", 0.0027478 
"09+10","39","5", 0.0031267 
"09+10","40","5", 0.0026065 
"09+10","41","5", 0.0025825 
"09+10","42","5", 0.0024492 
"09+10","43","5", 0.0022397 
"09+10","44+45","5", 0.0019728 
"09+10","46","5", 0.0017843 
"09+10","47","5", 0.003188 
"09+10","48","5", 0.0017086 
"09+10","49","5", 0.0017531 
"09+10","50","5", 0.0015722 
"09+10","51","5", 0.0010149 
"09+10","52","5", 0.0021605 
"09+10","53","5", 0.0039302 
"09+10","54","5", 0.0044215 
"09+10","55","5", 0.0028431 
"09+10","56","5", 0.0009845 
"09+10","57","5", 0.001556 
"09+10","58","5", 0.0019058 
"09+10","59A","5", 0.0022814 
"09+10","59B","5", 0.00238 
"09+10","60","5", 0.0011956 
"09+10","61","5", 0.0016238 
"09+10","62","5", 0.0011293 
"09+10","63","5", 0.0018101 
"09+10","64","5", 0.0023807 
"09+10","65A","5", 0.0018841 
"09+10","65B","5", 0.0008261 
"09+10","65C","5", 0.0009078 
"09+10","65D","5", 0.0010035 
"09+10","65E","5", 0.0006141 
"09+10","66","5", 0.0008511 
"09+10","67","5", 0.0006004 
"09+10","68A","5", 0.001557 
"09+10","68B","5", 0.0022006 
"09+10","68C","5", 0.0035653 
"09+10","69A","5", 0.000512 
"09+10","69B","5", 0.0005517 
"09+10","70A","5", 0.000314 
"09+10","70B","5", 0.0003617 
"09+10","71A","5", 0.0007676 
"09+10","71B","5", 0.0010928 
"09+10","72A","5", 0.0010732 
"09+10","72B","5", 0.0007526 
"09+10","73A","5", 0.0003995 
"09+10","73B","5", 0.0002983 
"09+10","73C","5", 0.0004993 
"09+10","73D","5", 0.0011439 
"09+10","74","5", 0.00131 
"09+10","75","5", 0.00097 
"09+10","76","5", 0.0007401 
"09+10","77A","5", 0.0009923 
"09+10","77B","5", 0.0011451 
"09+10","78","5", 0.000322 
"09+10","79","5", 0.0059069 
"09+10","80","5", 0 
"09+10","81","5", 0 
"09+10","82","5", 0 
"09+10","83","5", 0 
"09+10","84","5", 0 
"09+10","85","5", 0 
"11","01","5", 0 
"11","02","5", 0 
"11","03","5", 0 
"11","04","5", 0 
"11","05+06","5", 0 
"11","07","5", 0 
"11","08","5", 0 
"11","09+10","5", 0 
"11","11","5", 1.0003721 
"11","12","5", 0 
"11","13","5", 0 
"11","14","5", 0 
"11","15","5", 0 
"11","16","5", 0 
"11","17","5", 0 
"11","18","5", 0 
"11","19","5", 0 
"11","20+21","5", 0 
"11","22+23","5", 0 
"11","24","5", 0 
"11","25","5", 0 
"11","26A","5", 0 
"11","26B","5", 0 
"11","27A","5", 0 
"11","27B","5", 0 
"11","28","5", 0 
"11","29A","5", 0 
"11","29B","5", 0 
"11","30","5", 0 
"11","31","5", 0 
"11","32","5", 0 
"11","33+34","5", 0 
"11","35","5", 0 
"11","36","5", 0 
"11","37","5", 0 
"11","38","5", 0 
"11","39","5", 0 
"11","40","5", 0 
"11","41","5", 0 
"11","42","5", 0 
"11","43","5", 0 
"11","44+45","5", 0 
"11","46","5", 0 
"11","47","5", 0 
"11","48","5", 0 
"11","49","5", 0 
"11","50","5", 0 
"11","51","5", 0 
"11","52","5", 0 
"11","53","5", 0 
"11","54","5", 0 
"11","55","5", 0 
"11","56","5", 0 
"11","57","5", 0 
"11","58","5", 0 
"11","59A","5", 0 
"11","59B","5", 0 
"11","60","5", 0 
"11","61","5", 0 
"11","62","5", 0 
"11","63","5", 0 
"11","64","5", 0 
"11","65A","5", 0 
"11","65B","5", 0 
"11","65C","5", 0 
"11","65D","5", 0 
"11","65E","5", 0 
"11","66","5", 0 
"11","67","5", 0 
"11","68A","5", 0 
"11","68B","5", 0 
"11","68C","5", 0 
"11","69A","5", 0 
"11","69B","5", 0 
"11","70A","5", 0 
"11","70B","5", 0 
"11","71A","5", 0 
"11","71B","5", 0 
"11","72A","5", 0 
"11","72B","5", 0 
"11","73A","5", 0 
"11","73B","5", 0 
"11","73C","5", 0 
"11","73D","5", 0 
"11","74","5", 0 
"11","75","5", 0 
"11","76","5", 0 
"11","77A","5", 0 
"11","77B","5", 0 
"11","78","5", 0 
"11","79","5", 0 
"11","80","5", 0 
"11","81","5", 0 
"11","82","5", 0 
"11","83","5", 0 
"11","84","5", 0 
"11","85","5", 0 
"12","01","5", 0.0369308 
"12","02","5", 0.0288066 
"12","03","5", 0.0413462 
"12","04","5", 0.0216562 
"12","05+06","5", 0.043391 
"12","07","5", 0.0154382 
"12","08","5", 0.049701 
"12","09+10","5", 0.0224216 
"12","11","5", 0.0122119 
"12","12","5", 1.0118693 
"12","13","5", 0.0163114 
"12","14","5", 0.0247336 
"12","15","5", 0.009551 
"12","16","5", 0.0255347 
"12","17","5", 0.0299704 
