2122,3353,7,0.0084934
2122,3359,7,0.0133841
2122,3361,7,0.0064639
2122,3364,7,0.0036753
2122,336A,7,0.0115795
2122,336B,7,0.0067955
2122,3370,7,0.0029484
2122,3391,7,0.0027516
2122,3399,7,0.0067033
2122,4200,7,0.0003129
2122,4810,7,0.0005974
2122,4820,7,0.0011311
2122,4830,7,0.0007328
2122,4840,7,0.0007828
2122,4850,7,0.0008288
2122,4860,7,0.0011259
2122,48A0,7,0.0007257
2122,4920,7,0.0003815
2122,4930,7,0.0002881
2122,4A00,7,0.0002784
2122,5111,7,0.0003861
2122,5112,7,0.0002919
2122,5120,7,0.0004567
2122,5131,7,0.0003442
2122,5132,7,0.0004161
2122,5133,7,0.0006053
2122,5141,7,0.0004637
2122,5142,7,0.0002764
2122,5230,7,0.0001331
2122,5240,7,0.0000866
2122,5250,7,0.0001652
2122,52A0,7,0.0001196
2122,5310,7,0.0002188
2122,5321,7,0.0003122
2122,5324,7,0.0001723
2122,532A,7,0.0002972
2122,5330,7,0.0000081
2122,5411,7,0.0001184
2122,5412,7,0.0001910
2122,5413,7,0.0001415
2122,5414,7,0.0003295
2122,5415,7,0.0002273
2122,5416,7,0.0002393
2122,5417,7,0.0011463
2122,5418,7,0.0005143
2122,5419,7,0.0002526
2122,5500,7,0.0002611
2122,5613,7,0.0000366
2122,5615,7,0.0002491
2122,561A,7,0.0003162
2122,5620,7,0.0007820
2122,6100,7,0.0004392
2122,6210,7,0.0003668
2122,6220,7,0.0005989
2122,6230,7,0.0003334
2122,6240,7,0.0004981
2122,7130,7,0.0005222
2122,71A0,7,0.0002803
2122,7210,7,0.0002939
2122,7220,7,0.0005092
2122,8111,7,0.0023456
2122,811A,7,0.0016482
2122,8120,7,0.0004994
2122,813A,7,0.0001930
2122,813B,7,0.0003765
2122,8140,7,0.0000000
2122,S001,7,0.0003464
2122,S002,7,0.0011524
2122,S003,7,0.0000000
2122,S004,7,0.0000000
2122,S005,7,0.0000000
2122,S006,7,0.0000000
2122,S007,7,0.0000000
2122,S008,7,0.0001570
2123,1110,7,0.0077678
2123,1120,7,0.0040526
2123,1130,7,0.0012658
2123,1140,7,0.0022795
2123,1150,7,0.0056815
2123,2110,7,0.0013424
2123,2121,7,0.0516934
2123,2122,7,0.0052793
2123,2123,7,1.0067823
2123,2130,7,0.0059627
2123,2211,7,0.0045440
2123,2212,7,0.0021683
2123,2213,7,0.0040217
2123,2301,7,0.0141513
2123,2302,7,0.0080901
2123,2303,7,0.0143487
2123,3110,7,0.0027456
2123,3121,7,0.0038471
2123,3122,7,0.0010868
2123,3130,7,0.0042762
2123,3140,7,0.0028968
2123,3150,7,0.0018280
2123,3160,7,0.0017603
2123,3210,7,0.0021464
2123,3221,7,0.0071637
2123,3222,7,0.0037335
2123,3230,7,0.0020361
2123,3240,7,0.0070187
2123,3251,7,0.0231473
2123,3252,7,0.0089340
2123,3253,7,0.0413298
2123,3254,7,0.0016126
2123,3255,7,0.0141754
2123,3256,7,0.0034008
2123,3259,7,0.0073792
2123,3260,7,0.0041557
2123,3270,7,0.0658558
2123,3315,7,0.0090699
2123,331A,7,0.0091097
2123,331B,7,0.0026109
2123,3321,7,0.0027624
2123,3322,7,0.0022278
2123,3323,7,0.0026795
2123,3324,7,0.0028396
2123,332A,7,0.0015264
2123,332B,7,0.0024575
2123,3331,7,0.0024061
2123,3332,7,0.0024925
2123,3333,7,0.0025658
2123,3334,7,0.0024622
2123,3335,7,0.0032386
2123,3336,7,0.0023645
2123,3339,7,0.0020388
2123,3341,7,0.0010005
2123,3344,7,0.0016833
2123,3345,7,0.0011219
2123,3346,7,0.0018426
2123,334A,7,0.0015184
2123,3351,7,0.0034546
2123,3352,7,0.0044148
2123,3353,7,0.0023423
2123,3359,7,0.0034989
2123,3361,7,0.0027774
2123,3364,7,0.0013924
2123,336A,7,0.0028999
2123,336B,7,0.0026317
2123,3370,7,0.0019041
2123,3391,7,0.0014605
2123,3399,7,0.0032334
2123,4200,7,0.0004484
2123,4810,7,0.0010593
2123,4820,7,0.0040078
2123,4830,7,0.0007980
2123,4840,7,0.0008439
2123,4850,7,0.0014898
2123,4860,7,0.0019580
2123,48A0,7,0.0011788
2123,4920,7,0.0006633
2123,4930,7,0.0006383
2123,4A00,7,0.0005565
2123,5111,7,0.0008821
2123,5112,7,0.0003288
2123,5120,7,0.0005473
2123,5131,7,0.0005087
2123,5132,7,0.0004182
2123,5133,7,0.0005856
2123,5141,7,0.0005321
2123,5142,7,0.0003612
2123,5230,7,0.0003103
2123,5240,7,0.0001673
2123,5250,7,0.0003874
2123,52A0,7,0.0002836
2123,5310,7,0.0009517
2123,5321,7,0.0004615
2123,5324,7,0.0002675
2123,532A,7,0.0004096
2123,5330,7,0.0000184
2123,5411,7,0.0002779
2123,5412,7,0.0002874
2123,5413,7,0.0002855
2123,5414,7,0.0006566
2123,5415,7,0.0003125
2123,5416,7,0.0005569
2123,5417,7,0.0024766
2123,5418,7,0.0008546
2123,5419,7,0.0004957
2123,5500,7,0.0005725
2123,5613,7,0.0000715
2123,5615,7,0.0005850
2123,561A,7,0.0007338
2123,5620,7,0.0010878
2123,6100,7,0.0011853
2123,6210,7,0.0007509
2123,6220,7,0.0012301
2123,6230,7,0.0008905
2123,6240,7,0.0009893
2123,7130,7,0.0008531
2123,71A0,7,0.0005971
2123,7210,7,0.0008066
2123,7220,7,0.0013486
2123,8111,7,0.0013295
2123,811A,7,0.0011246
2123,8120,7,0.0010240
2123,813A,7,0.0006310
2123,813B,7,0.0008954
2123,8140,7,0.0000000
2123,S001,7,0.0004975
2123,S002,7,0.0042706
2123,S003,7,0.0000000
2123,S004,7,0.0000000
2123,S005,7,0.0000000
2123,S006,7,0.0000000
2123,S007,7,0.0000000
2123,S008,7,0.0009467
2130,1110,7,0.0008319
2130,1120,7,0.0008053
2130,1130,7,0.0003114
2130,1140,7,0.0009396
2130,1150,7,0.0005384
2130,2110,7,0.0223890
2130,2121,7,0.0220904
2130,2122,7,0.0131388
2130,2123,7,0.0123281
2130,2130,7,0.9960950
2130,2211,7,0.0031400
2130,2212,7,0.0079714
2130,2213,7,0.0014285
2130,2301,7,0.0006145
2130,2302,7,0.0005819
2130,2303,7,0.0008463
2130,3110,7,0.0005230
2130,3121,7,0.0003797
2130,3122,7,0.0002278
2130,3130,7,0.0008692
2130,3140,7,0.0006415
2130,3150,7,0.0004330
2130,3160,7,0.0003911
2130,3210,7,0.0003769
2130,3221,7,0.0009947
2130,3222,7,0.0006272
2130,3230,7,0.0003974
2130,3240,7,0.0136190
2130,3251,7,0.0031851
2130,3252,7,0.0018082
2130,3253,7,0.0022466
2130,3254,7,0.0002712
2130,3255,7,0.0012268
2130,3256,7,0.0007029
2130,3259,7,0.0010819
2130,3260,7,0.0007699
2130,3270,7,0.0014079
2130,3315,7,0.0007802
2130,331A,7,0.0018152
2130,331B,7,0.0016121
2130,3321,7,0.0006476
2130,3322,7,0.0004255
2130,3323,7,0.0005648
2130,3324,7,0.0007986
2130,332A,7,0.0003464
2130,332B,7,0.0005822
2130,3331,7,0.0005013
2130,3332,7,0.0003999
2130,3333,7,0.0003935
2130,3334,7,0.0004474
2130,3335,7,0.0003727
2130,3336,7,0.0004007
2130,3339,7,0.0003969
2130,3341,7,0.0002177
2130,3344,7,0.0002723
2130,3345,7,0.0002206
2130,3346,7,0.0004072
2130,334A,7,0.0002144
2130,3351,7,0.0004446
2130,3352,7,0.0005273
2130,3353,7,0.0004506
2130,3359,7,0.0006387
2130,3361,7,0.0004345
2130,3364,7,0.0003144
2130,336A,7,0.0005675
2130,336B,7,0.0004802
2130,3370,7,0.0003791
2130,3391,7,0.0002782
2130,3399,7,0.0004768
2130,4200,7,0.0001537
2130,4810,7,0.0012730
2130,4820,7,0.0004731
2130,4830,7,0.0005571
2130,4840,7,0.0007597
2130,4850,7,0.0007383
2130,4860,7,0.0030440
2130,48A0,7,0.0005339
2130,4920,7,0.0007010
2130,4930,7,0.0004372
2130,4A00,7,0.0002077
2130,5111,7,0.0001860
2130,5112,7,0.0000773
2130,5120,7,0.0001384
2130,5131,7,0.0001212
2130,5132,7,0.0001034
2130,5133,7,0.0001126
2130,5141,7,0.0001247
2130,5142,7,0.0000857
2130,5230,7,0.0001089
2130,5240,7,0.0000471
2130,5250,7,0.0001193
2130,52A0,7,0.0000773
2130,5310,7,0.0002281
2130,5321,7,0.0001574
2130,5324,7,0.0000863
2130,532A,7,0.0001247
2130,5330,7,0.0000048
2130,5411,7,0.0000763
2130,5412,7,0.0000797
2130,5413,7,0.0000793
2130,5414,7,0.0001288
2130,5415,7,0.0000873
2130,5416,7,0.0001049
2130,5417,7,0.0002200
2130,5418,7,0.0001777
2130,5419,7,0.0001104
2130,5500,7,0.0001320
2130,5613,7,0.0000218
2130,5615,7,0.0002726
2130,561A,7,0.0002141
2130,5620,7,0.0009221
2130,6100,7,0.0001795
2130,6210,7,0.0001384
2130,6220,7,0.0002341
2130,6230,7,0.0002105
2130,6240,7,0.0003128
2130,7130,7,0.0002014
2130,71A0,7,0.0001206
2130,7210,7,0.0002128
2130,7220,7,0.0003082
2130,8111,7,0.0002886
2130,811A,7,0.0001858
2130,8120,7,0.0002581
2130,813A,7,0.0001312
2130,813B,7,0.0002328
2130,8140,7,0.0000000
2130,S001,7,0.0002338
2130,S002,7,0.0014548
2130,S003,7,0.0000000
2130,S004,7,0.0000000
2130,S005,7,0.0000000
2130,S006,7,0.0000000
2130,S007,7,0.0000000
2130,S008,7,0.0000571
2211,1110,7,0.0199194
2211,1120,7,0.0339029
2211,1130,7,0.0067793
2211,1140,7,0.0074931
2211,1150,7,0.0147150
2211,2110,7,0.0231415
2211,2121,7,0.0264317
2211,2122,7,0.0705948
2211,2123,7,0.0424919
2211,2130,7,0.0138986
2211,2211,7,0.8721716
2211,2212,7,0.2574137
2211,2213,7,0.0859593
2211,2301,7,0.0153304
2211,2302,7,0.0120079
2211,2303,7,0.0145913
2211,3110,7,0.0241991
2211,3121,7,0.0173490
2211,3122,7,0.0089185
2211,3130,7,0.0401489
2211,3140,7,0.0274996
2211,3150,7,0.0239371
2211,3160,7,0.0196159
2211,3210,7,0.0217140
2211,3221,7,0.0433553
2211,3222,7,0.0288471
2211,3230,7,0.0212118
2211,3240,7,0.0308673
2211,3251,7,0.0432955
2211,3252,7,0.0378422
2211,3253,7,0.0296958
2211,3254,7,0.0132106
2211,3255,7,0.0241142
2211,3256,7,0.0164984
2211,3259,7,0.0233165
2211,3260,7,0.0298629
2211,3270,7,0.0333606
2211,3315,7,0.0368749
2211,331A,7,0.0406381
2211,331B,7,0.0553771
2211,3321,7,0.0265070
2211,3322,7,0.0197245
2211,3323,7,0.0209671
2211,3324,7,0.0319711
2211,332A,7,0.0180442
2211,332B,7,0.0228059
2211,3331,7,0.0186768
2211,3332,7,0.0177632
2211,3333,7,0.0170230
2211,3334,7,0.0193985
2211,3335,7,0.0186251
2211,3336,7,0.0192908
2211,3339,7,0.0180279
2211,3341,7,0.0126130
2211,3344,7,0.0148995
2211,3345,7,0.0132342
2211,3346,7,0.0204750
2211,334A,7,0.0118229
2211,3351,7,0.0197173
2211,3352,7,0.0206224
2211,3353,7,0.0187449
2211,3359,7,0.0258275
2211,3361,7,0.0186495
2211,3364,7,0.0155247
2211,336A,7,0.0232586
2211,336B,7,0.0187988
2211,3370,7,0.0196307
2211,3391,7,0.0151742
2211,3399,7,0.0203989
2211,4200,7,0.0097576
2211,4810,7,0.0132699
2211,4820,7,0.0075456
2211,4830,7,0.0103861
2211,4840,7,0.0087291
2211,4850,7,0.0130945
2211,4860,7,0.0227907
2211,48A0,7,0.0165538
2211,4920,7,0.0065641
2211,4930,7,0.0329556
2211,4A00,7,0.0191103
2211,5111,7,0.0101518
2211,5112,7,0.0051927
2211,5120,7,0.0119549
2211,5131,7,0.0113382
2211,5132,7,0.0095067
2211,5133,7,0.0073082
2211,5141,7,0.0080143
2211,5142,7,0.0066727
2211,5230,7,0.0116764
2211,5240,7,0.0031225
2211,5250,7,0.0120944
2211,52A0,7,0.0054886
2211,5310,7,0.0267373
2211,5321,7,0.0064305
2211,5324,7,0.0062586
2211,532A,7,0.0124226
2211,5330,7,0.0001752
2211,5411,7,0.0054981
2211,5412,7,0.0055110
2211,5413,7,0.0061669
2211,5414,7,0.0078229
2211,5415,7,0.0059411
2211,5416,7,0.0054981
2211,5417,7,0.0135854
2211,5418,7,0.0111069
2211,5419,7,0.0079474
2211,5500,7,0.0145512
2211,5613,7,0.0013173
2211,5615,7,0.0227999
2211,561A,7,0.0071010
2211,5620,7,0.0263156
2211,6100,7,0.0118071
2211,6210,7,0.0072719
2211,6220,7,0.0142197
2211,6230,7,0.0186014
2211,6240,7,0.0157787
2211,7130,7,0.0195463
2211,71A0,7,0.0107051
2211,7210,7,0.0237153
2211,7220,7,0.0236911
2211,8111,7,0.0162169
2211,811A,7,0.0108960
2211,8120,7,0.0187115
2211,813A,7,0.0106063
2211,813B,7,0.0183784
2211,8140,7,0.0000000
2211,S001,7,0.0034010
2211,S002,7,0.0333554
2211,S003,7,0.0000000
2211,S004,7,0.0000000
2211,S005,7,0.0000000
2211,S006,7,0.0000000
2211,S007,7,0.0000000
2211,S008,7,0.0017730
2212,1110,7,0.0042229
2212,1120,7,0.0041002
2212,1130,7,0.0049768
2212,1140,7,0.0020801
2212,1150,7,0.0029179
2212,2110,7,0.0069453
2212,2121,7,0.0020781
2212,2122,7,0.0025766
2212,2123,7,0.0036804
2212,2130,7,0.0039370
2212,2211,7,0.0020083
2212,2212,7,0.7067934
2212,2213,7,0.0046964
2212,2301,7,0.0042005
2212,2302,7,0.0031792
2212,2303,7,0.0039484
2212,3110,7,0.0071645
2212,3121,7,0.0055450
2212,3122,7,0.0047993
2212,3130,7,0.0121017
2212,3140,7,0.0090757
2212,3150,7,0.0068575
2212,3160,7,0.0058414
2212,3210,7,0.0060004
2212,3221,7,0.0236350
2212,3222,7,0.0117702
2212,3230,7,0.0075550
2212,3240,7,0.0146720
2212,3251,7,0.0157786
2212,3252,7,0.0146513
2212,3253,7,0.0128420
2212,3254,7,0.0034368
2212,3255,7,0.0074913
2212,3256,7,0.0051131
2212,3259,7,0.0076122
2212,3260,7,0.0070421
2212,3270,7,0.0170808
2212,3315,7,0.0080759
2212,331A,7,0.0128028
2212,331B,7,0.0102448
2212,3321,7,0.0079603
2212,3322,7,0.0048943
2212,3323,7,0.0056996
2212,3324,7,0.0078300
2212,332A,7,0.0048207
2212,332B,7,0.0061047
2212,3331,7,0.0050158
2212,3332,7,0.0043042
2212,3333,7,0.0041159
2212,3334,7,0.0047683
2212,3335,7,0.0041496
2212,3336,7,0.0046457
2212,3339,7,0.0043941
2212,3341,7,0.0027132
2212,3344,7,0.0030130
2212,3345,7,0.0026092
2212,3346,7,0.0046999
2212,334A,7,0.0023264
2212,3351,7,0.0050171
2212,3352,7,0.0051999
2212,3353,7,0.0042025
2212,3359,7,0.0054806
2212,3361,7,0.0048919
2212,3364,7,0.0032471
2212,336A,7,0.0056859
2212,336B,7,0.0049575
2212,3370,7,0.0051265
2212,3391,7,0.0031541
2212,3399,7,0.0054546
2212,4200,7,0.0022416
2212,4810,7,0.0030806
2212,4820,7,0.0016527
2212,4830,7,0.0021527
2212,4840,7,0.0024309
2212,4850,7,0.0019147
2212,4860,7,0.0122378
2212,48A0,7,0.0022483
2212,4920,7,0.0017861
2212,4930,7,0.0064490
2212,4A00,7,0.0023748
2212,5111,7,0.0030413
2212,5112,7,0.0008395
2212,5120,7,0.0019291
2212,5131,7,0.0013810
2212,5132,7,0.0011607
2212,5133,7,0.0017481
2212,5141,7,0.0013858
2212,5142,7,0.0009670
2212,5230,7,0.0009764
2212,5240,7,0.0005191
2212,5250,7,0.0011618
2212,52A0,7,0.0008189
2212,5310,7,0.0040859
2212,5321,7,0.0010981
2212,5324,7,0.0014844
2212,532A,7,0.0017181
2212,5330,7,0.0000460
2212,5411,7,0.0009375
2212,5412,7,0.0010033
2212,5413,7,0.0011265
2212,5414,7,0.0018024
2212,5415,7,0.0009098
2212,5416,7,0.0011646
2212,5417,7,0.0030485
2212,5418,7,0.0027802
2212,5419,7,0.0016073
2212,5500,7,0.0025872
2212,5613,7,0.0002614
2212,5615,7,0.0062801
2212,561A,7,0.0016712
2212,5620,7,0.0104944
2212,6100,7,0.0029544
2212,6210,7,0.0015139
2212,6220,7,0.0030918
2212,6230,7,0.0040767
2212,6240,7,0.0029958
2212,7130,7,0.0023411
2212,71A0,7,0.0016241
2212,7210,7,0.0042453
2212,7220,7,0.0052432
2212,8111,7,0.0045698
2212,811A,7,0.0024266
2212,8120,7,0.0047349
2212,813A,7,0.0020401
2212,813B,7,0.0040597
2212,8140,7,0.0000000
2212,S001,7,0.0011771
2212,S002,7,0.0037672
2212,S003,7,0.0000000
2212,S004,7,0.0000000
2212,S005,7,0.0000000
2212,S006,7,0.0000000
2212,S007,7,0.0000000
2212,S008,7,0.0003977
2213,1110,7,0.0012023
2213,1120,7,0.0008829
2213,1130,7,0.0001150
2213,1140,7,0.0001903
2213,1150,7,0.0003359
2213,2110,7,0.0002152
2213,2121,7,0.0001199
2213,2122,7,0.0001176
2213,2123,7,0.0001643
2213,2130,7,0.0002502
2213,2211,7,0.0003630
2213,2212,7,0.0002712
2213,2213,7,0.1507309
2213,2301,7,0.0001871
2213,2302,7,0.0001471
2213,2303,7,0.0002296
2213,3110,7,0.0004329
2213,3121,7,0.0002430
2213,3122,7,0.0001855
2213,3130,7,0.0002494
2213,3140,7,0.0002015
2213,3150,7,0.0002030
2213,3160,7,0.0002386
2213,3210,7,0.0001423
2213,3221,7,0.0002155
2213,3222,7,0.0001688
2213,3230,7,0.0001316
2213,3240,7,0.0002013
2213,3251,7,0.0002836
2213,3252,7,0.0002226
2213,3253,7,0.0002111
2213,3254,7,0.0001112
2213,3255,7,0.0001607
2213,3256,7,0.0001259
2213,3259,7,0.0001696
2213,3260,7,0.0001467
2213,3270,7,0.0001561
2213,3315,7,0.0001402
2213,331A,7,0.0005915
2213,331B,7,0.0001795
2213,3321,7,0.0001969
2213,3322,7,0.0001597
2213,3323,7,0.0001901
2213,3324,7,0.0001870
2213,332A,7,0.0001352
2213,332B,7,0.0001697
2213,3331,7,0.0001716
2213,3332,7,0.0001516
2213,3333,7,0.0001616
2213,3334,7,0.0001576
2213,3335,7,0.0001657
2213,3336,7,0.0001591
2213,3339,7,0.0001899
2213,3341,7,0.0001229
2213,3344,7,0.0000968
2213,3345,7,0.0001229
2213,3346,7,0.0001386
2213,334A,7,0.0000910
2213,3351,7,0.0001746
2213,3352,7,0.0001735
2213,3353,7,0.0001430
2213,3359,7,0.0001607
2213,3361,7,0.0001520
2213,3364,7,0.0001101
2213,336A,7,0.0001723
2213,336B,7,0.0001835
2213,3370,7,0.0001596
2213,3391,7,0.0001340
2213,3399,7,0.0001669
2213,4200,7,0.0001319
2213,4810,7,0.0002229
2213,4820,7,0.0001450
2213,4830,7,0.0002598
2213,4840,7,0.0001358
2213,4850,7,0.0006419
2213,4860,7,0.0001209
2213,48A0,7,0.0004624
2213,4920,7,0.0001526
2213,4930,7,0.0002699
2213,4A00,7,0.0002208
2213,5111,7,0.0001376
2213,5112,7,0.0000662
2213,5120,7,0.0001777
2213,5131,7,0.0001998
2213,5132,7,0.0002326
2213,5133,7,0.0002253
2213,5141,7,0.0001193
2213,5142,7,0.0000947
2213,5230,7,0.0001406
2213,5240,7,0.0000832
2213,5250,7,0.0001509
2213,52A0,7,0.0001492
2213,5310,7,0.0004459
2213,5321,7,0.0001760
2213,5324,7,0.0001305
2213,532A,7,0.0001809
2213,5330,7,0.0000031
2213,5411,7,0.0001079
2213,5412,7,0.0000942
2213,5413,7,0.0000983
2213,5414,7,0.0001709
2213,5415,7,0.0000792
2213,5416,7,0.0000978
2213,5417,7,0.0002329
2213,5418,7,0.0001429
2213,5419,7,0.0001716
2213,5500,7,0.0002882
2213,5613,7,0.0000251
2213,5615,7,0.0007737
2213,561A,7,0.0001668
2213,5620,7,0.0009316
2213,6100,7,0.0001778
2213,6210,7,0.0001361
2213,6220,7,0.0003167
2213,6230,7,0.0004558
2213,6240,7,0.0003438
2213,7130,7,0.0004570
2213,71A0,7,0.0002334
2213,7210,7,0.0006875
2213,7220,7,0.0003426
2213,8111,7,0.0002480
2213,811A,7,0.0001287
2213,8120,7,0.0003788
2213,813A,7,0.0003102
2213,813B,7,0.0003409
2213,8140,7,0.0000000
2213,S001,7,0.0004073
2213,S002,7,0.0189426
2213,S003,7,0.0000000
2213,S004,7,0.0000000
2213,S005,7,0.0000000
2213,S006,7,0.0000000
2213,S007,7,0.0000000
2213,S008,7,0.0000267
2301,1110,7,0.0000000
2301,1120,7,0.0000000
2301,1130,7,0.0000000
2301,1140,7,0.0000000
2301,1150,7,0.0000000
2301,2110,7,0.0000000
2301,2121,7,0.0000000
2301,2122,7,0.0000000
2301,2123,7,0.0000000
2301,2130,7,0.0000000
2301,2211,7,0.0000000
2301,2212,7,0.0000000
2301,2213,7,0.0000000
2301,2301,7,1.0000000
2301,2302,7,0.0000000
2301,2303,7,0.0000000
2301,3110,7,0.0000000
2301,3121,7,0.0000000
2301,3122,7,0.0000000
2301,3130,7,0.0000000
2301,3140,7,0.0000000
2301,3150,7,0.0000000
2301,3160,7,0.0000000
2301,3210,7,0.0000000
2301,3221,7,0.0000000
2301,3222,7,0.0000000
2301,3230,7,0.0000000
2301,3240,7,0.0000000
2301,3251,7,0.0000000
2301,3252,7,0.0000000
2301,3253,7,0.0000000
2301,3254,7,0.0000000
2301,3255,7,0.0000000
2301,3256,7,0.0000000
2301,3259,7,0.0000000
2301,3260,7,0.0000000
2301,3270,7,0.0000000
2301,3315,7,0.0000000
2301,331A,7,0.0000000
2301,331B,7,0.0000000
2301,3321,7,0.0000000
2301,3322,7,0.0000000
2301,3323,7,0.0000000
2301,3324,7,0.0000000
2301,332A,7,0.0000000
2301,332B,7,0.0000000
2301,3331,7,0.0000000
2301,3332,7,0.0000000
2301,3333,7,0.0000000
2301,3334,7,0.0000000
2301,3335,7,0.0000000
2301,3336,7,0.0000000
2301,3339,7,0.0000000
2301,3341,7,0.0000000
2301,3344,7,0.0000000
2301,3345,7,0.0000000
2301,3346,7,0.0000000
2301,334A,7,0.0000000
2301,3351,7,0.0000000
2301,3352,7,0.0000000
2301,3353,7,0.0000000
2301,3359,7,0.0000000
2301,3361,7,0.0000000
2301,3364,7,0.0000000
2301,336A,7,0.0000000
2301,336B,7,0.0000000
2301,3370,7,0.0000000
2301,3391,7,0.0000000
2301,3399,7,0.0000000
2301,4200,7,0.0000000
2301,4810,7,0.0000000
2301,4820,7,0.0000000
2301,4830,7,0.0000000
2301,4840,7,0.0000000
2301,4850,7,0.0000000
2301,4860,7,0.0000000
2301,48A0,7,0.0000000
2301,4920,7,0.0000000
2301,4930,7,0.0000000
2301,4A00,7,0.0000000
2301,5111,7,0.0000000
2301,5112,7,0.0000000
2301,5120,7,0.0000000
2301,5131,7,0.0000000
2301,5132,7,0.0000000
2301,5133,7,0.0000000
2301,5141,7,0.0000000
2301,5142,7,0.0000000
2301,5230,7,0.0000000
2301,5240,7,0.0000000
2301,5250,7,0.0000000
2301,52A0,7,0.0000000
2301,5310,7,0.0000000
2301,5321,7,0.0000000
2301,5324,7,0.0000000
2301,532A,7,0.0000000
2301,5330,7,0.0000000
2301,5411,7,0.0000000
2301,5412,7,0.0000000
2301,5413,7,0.0000000
2301,5414,7,0.0000000
2301,5415,7,0.0000000
2301,5416,7,0.0000000
2301,5417,7,0.0000000
2301,5418,7,0.0000000
2301,5419,7,0.0000000
2301,5500,7,0.0000000
2301,5613,7,0.0000000
2301,5615,7,0.0000000
2301,561A,7,0.0000000
2301,5620,7,0.0000000
2301,6100,7,0.0000000
2301,6210,7,0.0000000
2301,6220,7,0.0000000
2301,6230,7,0.0000000
2301,6240,7,0.0000000
2301,7130,7,0.0000000
2301,71A0,7,0.0000000
2301,7210,7,0.0000000
2301,7220,7,0.0000000
2301,8111,7,0.0000000
2301,811A,7,0.0000000
2301,8120,7,0.0000000
2301,813A,7,0.0000000
2301,813B,7,0.0000000
2301,8140,7,0.0000000
2301,S001,7,0.0000000
2301,S002,7,0.0000000
2301,S003,7,0.0000000
2301,S004,7,0.0000000
2301,S005,7,0.0000000
2301,S006,7,0.0000000
2301,S007,7,0.0000000
2301,S008,7,0.0000000
2302,1110,7,0.0000000
2302,1120,7,0.0000000
2302,1130,7,0.0000000
2302,1140,7,0.0000000
2302,1150,7,0.0000000
2302,2110,7,0.0000000
2302,2121,7,0.0000000
2302,2122,7,0.0000000
2302,2123,7,0.0000000
2302,2130,7,0.0000000
2302,2211,7,0.0000000
2302,2212,7,0.0000000
2302,2213,7,0.0000000
2302,2301,7,0.0000000
2302,2302,7,1.0000000
2302,2303,7,0.0000000
2302,3110,7,0.0000000
2302,3121,7,0.0000000
2302,3122,7,0.0000000
2302,3130,7,0.0000000
2302,3140,7,0.0000000
2302,3150,7,0.0000000
2302,3160,7,0.0000000
2302,3210,7,0.0000000
2302,3221,7,0.0000000
2302,3222,7,0.0000000
2302,3230,7,0.0000000
2302,3240,7,0.0000000
2302,3251,7,0.0000000
2302,3252,7,0.0000000
2302,3253,7,0.0000000
2302,3254,7,0.0000000
2302,3255,7,0.0000000
2302,3256,7,0.0000000
2302,3259,7,0.0000000
2302,3260,7,0.0000000
2302,3270,7,0.0000000
2302,3315,7,0.0000000
2302,331A,7,0.0000000
2302,331B,7,0.0000000
2302,3321,7,0.0000000
2302,3322,7,0.0000000
2302,3323,7,0.0000000
2302,3324,7,0.0000000
2302,332A,7,0.0000000
2302,332B,7,0.0000000
2302,3331,7,0.0000000
2302,3332,7,0.0000000
2302,3333,7,0.0000000
2302,3334,7,0.0000000
2302,3335,7,0.0000000
2302,3336,7,0.0000000
2302,3339,7,0.0000000
2302,3341,7,0.0000000
2302,3344,7,0.0000000
2302,3345,7,0.0000000
2302,3346,7,0.0000000
2302,334A,7,0.0000000
2302,3351,7,0.0000000
2302,3352,7,0.0000000
2302,3353,7,0.0000000
2302,3359,7,0.0000000
2302,3361,7,0.0000000
2302,3364,7,0.0000000
2302,336A,7,0.0000000
2302,336B,7,0.0000000
2302,3370,7,0.0000000
2302,3391,7,0.0000000
2302,3399,7,0.0000000
2302,4200,7,0.0000000
2302,4810,7,0.0000000
2302,4820,7,0.0000000
2302,4830,7,0.0000000
2302,4840,7,0.0000000
2302,4850,7,0.0000000
2302,4860,7,0.0000000
2302,48A0,7,0.0000000
2302,4920,7,0.0000000
2302,4930,7,0.0000000
2302,4A00,7,0.0000000
2302,5111,7,0.0000000
